time , step-size , {25941611-1350-4ca2-8fe8-85d9193c14fd}.tank3.Tank3OutFlow , {25941611-1350-4ca2-8fe8-85d9193c14fd}.tank3.level , {25941611-1350-4ca2-8fe8-85d9193c14fd}.tank3.puddle , {8c4e810f-3df3-4a00-8276-176fa3c9f003}.controller.wt3_valve , {dcd729ec-423a-4a0d-8030-4c42a840abba}.tank1and2.Tank1InFlow , {dcd729ec-423a-4a0d-8030-4c42a840abba}.tank1and2.Tank1WaterLevel , {dcd729ec-423a-4a0d-8030-4c42a840abba}.tank1and2.Tank2OutFlow , {dcd729ec-423a-4a0d-8030-4c42a840abba}.tank1and2.Tank2WaterLevel
8.299999999999983 , 0.05 , 0.0 , 0.7725013902905857 , 0.022567583341910263 , false , 1.0 , 1.7235615486817304 , 0.2285185013947241 , 1.6472334504545405
8.349999999999984 , 0.05 , 0.0 , 0.7816365221238234 , 0.022567583341910263 , false , 0.0 , 1.7264993961184292 , 0.23062416821279735 , 1.6584475733107025
8.399999999999984 , 0.05 , 0.0 , 0.7954669533271975 , 0.022567583341910263 , false , 0.0 , 1.7046836028155339 , 0.23292376626042122 , 1.6663460782982398
8.449999999999985 , 0.05 , 0.0 , 0.804776238650789 , 0.022567583341910263 , false , 0.0 , 1.6953874623725436 , 0.23327746380484995 , 1.666316149521927
8.499999999999986 , 0.05 , 0.0 , 0.8187717074872651 , 0.022567583341910263 , false , 1.0 , 1.7342806789066405 , 0.23355189674644108 , 1.670091685431328
8.549999999999986 , 0.05 , 0.0 , 0.8281128685806508 , 0.022567583341910263 , false , 1.0 , 1.7559080672696927 , 0.2349040668064235 , 1.6790977750832548
8.599999999999987 , 0.05 , 0.0 , 0.842202605355503 , 0.022567583341910263 , false , 0.0 , 1.7498683549905356 , 0.23800057697202445 , 1.6942847640462764
8.649999999999988 , 0.05 , 0.0 , 0.8517123067338319 , 0.022567583341910263 , false , 0.0 , 1.7367100396932875 , 0.23924614395403374 , 1.6978950927184044
8.699999999999989 , 0.05 , 0.0 , 0.866062923481134 , 0.022567583341910263 , false , 1.0 , 1.7394193404695446 , 0.2395080986886397 , 1.6974831283309897
8.74999999999999 , 0.05 , 0.0 , 0.8756423742462309 , 0.022567583341910263 , false , 1.0 , 1.7659902014104452 , 0.239811711989654 , 1.7013285097632902
8.79999999999999 , 0.05 , 0.0 , 0.8900300649212733 , 0.022567583341910263 , false , 1.0 , 1.7970913294744457 , 0.24209805577410748 , 1.7157786730166835
8.84999999999999 , 0.05 , 0.0 , 0.8997063660062895 , 0.022567583341910263 , false , 0.0 , 1.7812640991145952 , 0.24419844884525177 , 1.7252124875355468
8.899999999999991 , 0.05 , 0.0 , 0.9143512716267674 , 0.022567583341910263 , false , 0.0 , 1.7628679574899933 , 0.24566282137234388 , 1.728902263934476
8.949999999999992 , 0.05 , 0.0 , 0.9241729032399042 , 0.022567583341910263 , false , 1.0 , 1.7705044111761488 , 0.24564464014624776 , 1.7281048096537628
8.999999999999993 , 0.05 , 0.0 , 0.938911642252766 , 0.022567583341910263 , false , 1.0 , 1.808102996364779 , 0.24646074216048797 , 1.735753820323186
9.049999999999994 , 0.05 , 0.0 , 0.948767351599138 , 0.022567583341910263 , false , 1.0 , 1.8278688010010429 , 0.24817387370503433 , 1.7460973405823312
9.099999999999994 , 0.05 , 0.0 , 0.9636520735829582 , 0.022567583341910263 , false , 0.0 , 1.8046021993284085 , 0.250984309729788 , 1.7577154714577945
9.149999999999995 , 0.05 , 0.0 , 0.9736820778520673 , 0.022567583341910263 , false , 0.0 , 1.7933408736532255 , 0.25167851666011953 , 1.758920916185051
9.199999999999996 , 0.05 , 0.0 , 0.9887804748285733 , 0.022567583341910263 , false , 1.0 , 1.8148525692035538 , 0.25163634945133834 , 1.758975267530785
9.249999999999996 , 0.05 , 0.0 , 0.9988460693639895 , 0.022567583341910263 , false , 1.0 , 1.8382743708615081 , 0.2524169097426599 , 1.76547542602996
9.299999999999997 , 0.05 , 0.0 , 1.0139884820809113 , 0.022567583341910263 , false , 0.0 , 1.8508839519074272 , 0.2551790740223951 , 1.7809779115812927
9.349999999999998 , 0.05 , 0.0 , 1.0241864378275414 , 0.022567583341910263 , false , 0.0 , 1.8344750160337628 , 0.25688153865675933 , 1.7871429700148633
9.399999999999999 , 0.05 , 0.0 , 1.0395936552648324 , 0.022567583341910263 , false , 0.0 , 1.8185411833428808 , 0.2575893890221411 , 1.7876340011961773
9.45 , 0.05 , 0.0 , 1.0498948713245 , 0.022567583341910263 , false , 1.0 , 1.8444297824660276 , 0.25747522294462344 , 1.788111569245767
9.5 , 0.05 , 0.0 , 1.0653437652547693 , 0.022567583341910263 , false , 1.0 , 1.8778431330230982 , 0.25897541582133715 , 1.799215138199913
9.55 , 0.05 , 0.0 , 1.0756977812447004 , 0.022567583341910263 , false , 0.0 , 1.8801684868410562 , 0.26096016953229867 , 1.8098258979631505
9.600000000000001 , 0.05 , 0.0 , 1.091348775570935 , 0.022567583341910263 , false , 0.0 , 1.8574385093094714 , 0.26307929736410096 , 1.8168238465908366
9.650000000000002 , 0.05 , 0.0 , 1.1018648837060596 , 0.022567583341910263 , false , 0.0 , 1.8475359361165302 , 0.26331327828486667 , 1.8161965252401922
9.700000000000003 , 0.05 , 0.0 , 1.1176629004667493 , 0.022567583341910263 , true , 1.0 , 1.8855240146397108 , 0.26340902683544354 , 1.8190804161543153
9.750000000000004 , 0.05 , 1.5022140659733325 , 1.0719162550268428 , 0.5358681448802671 , true , 1.0 , 1.9065509711468869 , 0.26464266491553023 , 1.8274950246698398
9.800000000000004 , 0.05 , 1.4024016682850127 , 1.0006943606518948 , 0.8548290453477533 , true , 0.0 , 1.8996150775586522 , 0.26756225884347495 , 1.8417991918206476
9.850000000000005 , 0.05 , 1.3405231240608018 , 0.9565404554970043 , 1.005019631836669 , true , 0.0 , 1.885862271918361 , 0.2686904667668331 , 1.8448238922982654
9.900000000000006 , 0.05 , 1.2540776025397034 , 0.8948565971231318 , 1.1858770496800195 , true , 1.0 , 1.88768425945724 , 0.2687772559205579 , 1.8435378419727835
9.950000000000006 , 0.05 , 1.2003636761509984 , 0.8565286170292548 , 1.286957868865524 , true , 1.0 , 1.9136665127742896 , 0.26896467147764186 , 1.8468033902352694
